code,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
517,0.2830836739053311,0.27892152214992416,0.1795809218944717,0.18199217145282437,0.1681797366168647,0.19244565675517372,0.1826095489945331,0.1990293977360745,0.15581037239561202,0.20894394881908265,0.16322383799112125,0.1708010489383696,0.1742378196366474,0.1745864130326995,0.13173138731261477,0.11801071068042805,0.12871135050735955
518,0.3516371681714154,0.31475933627720193,0.29585124757746145,0.165740825122219,0.20375017404235277,0.17647003781847181,0.17116696409507648,0.17754482512035935,0.1576744734093459,0.22445721766684903,0.18110461719694,0.1679156563410851,0.13345195218283765,0.17033012653214025,0.16065649876596982,0.126699132341445,0.1335066377770433
519,0.3737970673924997,0.20486395238082253,0.14032654015306698,0.28047671218684683,0.4044163029758191,0.14463670936670953,0.23413225373884625,0.24697686577797712,0.12040994911474537,0.2076707603395454,0.1408581058210837,0.14158866262394693,0.1846754206446617,0.1872228934851507,0.1279485971167894,0.12125054111783791,0.11935847335045743
520,0.9502450267659134,0.5808797887407604,0.26886523086514463,0.1936162344616903,0.3408714086779328,0.18280350106048535,0.15244377024719608,0.22018752890254364,0.16623080801640358,0.1489840027149771,0.3126515233449006,0.2561581850570542,0.1607999892997672,0.18288834303194257,0.172840060673582,0.0980926784562636,0.1457421459730401
521,0.3381850999629911,0.19724226960469035,0.18565419919312598,0.190723586217872,0.2618872647178181,0.1774239732946719,0.18084945141170108,0.15650484551831695,0.12158741040574506,0.12246453470917636,0.11471569857189974,0.1221068046700951,0.12435789387749017,0.13558852697808768,0.12476237791041246,0.1011233954184266,0.077532326852669
522,0.0,0.5650890040936314,0.27743784909195174,0.47611176541106026,0.11175489552830656,0.3264037774755855,0.2022774169975106,0.15669693097215914,0.20154308285343608,0.18825186251977025,0.15338413986376434,0.1417111323110395,0.15787754191395625,0.12907637276105355,0.1560344238567211,0.08943833823768942,0.14316670726368602
523,0.26208096698304423,0.13136465551549334,0.17951459350922266,0.2306871824307708,0.20750333516778074,0.1879665753643703,0.2613656913137839,0.12444341433202288,0.1596589713249894,0.18188903594574535,0.08600157135224129,0.13541779217032368,0.15028367911321117,0.14471961015029375,0.11371567732039896,0.11660918131968283,0.09364757048918061
524,0.17714581240985017,0.2016609573643387,0.1988981241124458,0.2205718318504643,0.2184333559823289,0.15369184251882226,0.131531148621127,0.19097735265961777,0.20341231908479546,0.1946571016087308,0.16726768374651937,0.18560274462917878,0.1700573236200979,0.1755494496821312,0.13460060823371012,0.11829353889048694,0.1290874686078546
525,0.0,0.7311308858087807,0.2753565999239841,0.27806488810445174,0.25841767120350106,0.22163485504392538,0.18226653100395504,0.05631176688153501,0.18684451180900716,0.21696344247583405,0.14882490224657305,0.2555821767961404,0.20248230237585893,0.17027317938873812,0.21120248703001365,0.18498851895391757,0.18930649996732615
526,0.0,1.9367674288522156,0.9444922348730178,1.025132242096258,0.0,0.3763838998893184,0.36184936763951603,0.1631867437846716,0.2858630035620671,0.22773888491673946,0.21539265501193086,0.26573150197404694,0.28179527289222533,0.20910624045384735,0.308245815972853,0.07088377192710868,0.1305355421537856
527,0.19220851578444795,0.19225947435395474,0.18468275643742674,0.19828878579392004,0.24213783260268468,0.15556344150839269,0.18395295294539693,0.1393121966156814,0.15219856035838403,0.1563278198813928,0.16657101234706173,0.13456619579241505,0.1731198615418325,0.1749186614677584,0.14728689693311522,0.1212063069305021,0.10417822591761032
528,0.1348285583596599,0.19156092969308186,0.19244073748559692,0.14948670079330398,0.20067996114246353,0.11721177040616625,0.13763397829402715,0.12942303336982253,0.1497779626335007,0.15556926540163604,0.13249417602979835,0.12350619765457153,0.12312512437565867,0.11566960127401332,0.09725324668090156,0.07523377719543473,0.0892982452739955
529,0.2789112347052627,0.2679795541138982,0.29937638228268776,0.28989987852911364,0.37977455320010495,0.20074551687223904,0.1911546616102547,0.19150373215163216,0.18757634250443941,0.18498650948517703,0.22337306833188972,0.22319091208985792,0.1947553685070077,0.19370066864263297,0.170325836645781,0.151377702662846,0.15526008714347925
530,0.0,0.3605377065314667,0.3344004533422715,0.31619873370961177,0.18182206982091983,0.16145437264413365,0.0816898966354139,0.1820320582844692,0.15796704912241613,0.17122940108959583,0.1987988691768132,0.1593813881594326,0.13453145937633856,0.2206386900587539,0.12574713526046968,0.11330688517545516,0.11057280577554578
531,0.0,0.5157913634977761,0.14272449312335825,0.45138299728334147,0.24003964604288455,0.3048960272847496,0.2752016407826496,0.27044286598833267,0.4319856138773317,0.3018064312471372,0.1883101098251401,0.17206286926139008,0.28367736564500884,0.2042454948062938,0.2165139567798625,0.2135748896960154,0.16024039171440174
532,0.2598916686862282,0.15537712382802008,0.29098602964853904,0.18267304542976798,0.2594929185522912,0.14501911016373814,0.16914509948437131,0.16842945812263072,0.14296998420651286,0.1676129490886095,0.15780256123901262,0.18085979849853243,0.17350005333080254,0.16846190415896592,0.1391927688948947,0.13027432517434637,0.13207549237316665
533,0.14139793071172183,0.19976233959379655,0.18931573493754328,0.23613735717841186,0.19700463361552675,0.18480446015253627,0.15150040434184578,0.13437451245003798,0.16784927249351925,0.12938084933001703,0.13502975189555155,0.1280927347760871,0.1388011127948617,0.12894670415463416,0.12220677200282981,0.07864615768312526,0.09838673181298409
534,0.22492899365238875,0.177518091470784,0.16726238305215163,0.1978692641905548,0.24078158476164527,0.14559028769137997,0.1846438293464328,0.16367259635848824,0.18580503144399765,0.18124780234510246,0.1697551471426592,0.1636562457659335,0.14555082043632717,0.15657065784230323,0.13709300104213182,0.09588830866694541,0.1114454901291244
535,0.13477562846873525,0.20525674434455565,0.2436031201949133,0.1823368124471858,0.28369758894090374,0.12440811974264016,0.207069869612859,0.19692644049345287,0.20826675801243677,0.15695709219212484,0.16867319803564035,0.16493820777270957,0.1607383690000906,0.15157079890273714,0.12888247276349282,0.09596217751297542,0.10653711699486455
536,0.4458050693910751,0.3636519885770537,0.42685999132526403,0.37372683939513623,0.4089747678720846,0.17632245990037276,0.4610897034608271,0.3049359858756941,0.32330772740977776,0.2685194687645443,0.22181419921677614,0.2890210282874416,0.23279873597556977,0.27691302877413043,0.14741725714436368,0.19343293886604307,0.17596529752528267
537,0.31959885810933447,0.23714519795699107,0.19353628059931338,0.1608407332247733,0.08023518216940877,0.28421079937339905,0.18650283216769042,0.1414262212857363,0.07470039856948942,0.21117211636283736,0.1490428174606248,0.1288312727449673,0.1274171345961025,0.1910514585441351,0.13151415246396111,0.07792145132392662,0.12400227831746963
538,0.31368100133821464,0.3005969950182002,0.2374631265321564,0.19522352581854752,0.2916029613332906,0.133150585835807,0.1965382170950213,0.12098268567281292,0.16999629227892266,0.19306918692854777,0.1527913256416612,0.1487519624376948,0.1749665813457286,0.14712775656960705,0.11203230072395727,0.12503679776053933,0.09313648137083577
539,0.31071031399963167,0.21374438718639685,0.16700773898548468,0.179493604640192,0.21033047107491054,0.14331468774018208,0.19880430534547483,0.15920373468155066,0.1672484125181619,0.1600857295008315,0.13187082743537712,0.13788559298268155,0.1736514934273762,0.16672948685581862,0.1398713395774295,0.11424725168520522,0.10891290123880319
540,0.0,0.47241757845378923,0.4432967146981231,0.28497020312864957,0.0,0.4286167297889759,0.0,0.2174848426365108,0.2449655278576046,0.19509681962313788,0.20717275992070197,0.21312453293297162,0.24684520316324193,0.14238834354264715,0.17778828192162924,0.1725658937520391,0.14327874789122147
541,0.30582545214932055,0.36656317549922784,0.24519419588966507,0.3145109369466656,0.4181582423537713,0.2974129292592659,0.2754751840656949,0.19422281534847832,0.18573325153546683,0.26366842115022876,0.23073854073264977,0.2162330523803919,0.21117782607644126,0.1731459209882863,0.13840187128551973,0.14775880437467231,0.16163303459351952
542,0.11811306869194713,0.22047283452613367,0.10197973236276421,0.23206606623384696,0.19841290886557986,0.19731608874575013,0.1739844724739321,0.13038036768204642,0.18366309099424027,0.16253247202090124,0.18750671642347283,0.15947991278006796,0.1669653330010138,0.172385181130895,0.15456589833096498,0.11521957175744126,0.11574993870553654
543,0.17459213329963302,0.14272002126760974,0.10779920866385262,0.16312758551804338,0.2872086025053784,0.20310086082212708,0.13315227110431074,0.17485754362500175,0.17165301980871286,0.13187423660684683,0.07828153752042986,0.14137013584315702,0.11160045831928009,0.17203932271236594,0.13219098152048675,0.09427282957627957,0.11631785930260947
544,0.14874549311705831,0.23929903009858394,0.2164173459130757,0.1235785216787098,0.18094460751011252,0.1244071671444967,0.1352168132290446,0.15060483605919456,0.16242226181266936,0.16027784638858025,0.17141962447942297,0.16794219384348255,0.1748388912745698,0.18561813790925985,0.14356544452394326,0.12414169200181752,0.12858889343673655
545,0.0,0.20591692281937574,0.4391293521201236,0.23752090303800685,0.2512205571118668,0.32836518053686214,0.33729803070432357,0.12253678994575905,0.18033699662860622,0.2143984267914136,0.21281384772863915,0.22016828377727268,0.1718197392989656,0.23047740930435667,0.18671027047047525,0.1443834059464751,0.15295078914006932
546,0.0,0.16526623467261956,0.24573393903010873,0.155213783387638,0.25434786783480623,0.16862011663293228,0.16522381638177924,0.17433275485729036,0.12986789659302872,0.22008210596192396,0.16158731294432566,0.18962505308622604,0.15145935011148476,0.13712959563332006,0.1453529830504886,0.10971025352046784,0.11822912487304181
547,0.0,0.26301459410831174,0.2076776739962192,0.4139131465222162,0.3011004006194101,0.20392817955932957,0.19275564330979897,0.1685023290907705,0.17007644096972124,0.148381331052311,0.11974153933787962,0.19597732454592856,0.12531563683897431,0.15535600746039152,0.14625397024664621,0.12420713934824211,0.09788680591718119
548,0.26379051476562015,0.16803575691225742,0.18094492826713052,0.15553440653890252,0.28777801980422807,0.1392827763749409,0.1692966959722531,0.1179257653049166,0.1433502843197313,0.14860394212470826,0.12813226287477159,0.15728446505902152,0.12965993581581706,0.12819583321388198,0.11745849462560334,0.1064722694394181,0.09635682897582584
549,1.4274003042139434,1.4035944397987044,0.0,0.0,0.2877849168752589,0.0,0.0,0.3091137922527124,0.31554337707377283,0.15640787832081995,0.26770565111150396,0.1191756073829964,0.28295140607881997,0.2997616128310339,0.24169656838816664,0.14836167196463132,0.1579513475819481
550,0.7513182532973113,0.25480463212793875,0.2614531231127278,0.17986963124365288,0.2276293206822174,0.25045621127890305,0.25085375441837304,0.14322264455803244,0.1779128931830245,0.16570603248756127,0.1642144727985351,0.21046396877399812,0.19522661817808779,0.14293467508673519,0.2199610459898892,0.1429600523756901,0.11409449067987375
551,0.2547211549939461,0.14849710254717705,0.19937942306649403,0.06386467797965512,0.17296542738279605,0.10866029454331476,0.08631925506838103,0.1340492570933082,0.13218919986862765,0.13928565040012966,0.12782387948885632,0.1275117356986426,0.11896525994248225,0.1293474835359792,0.12982040226888172,0.15345744558395794,0.11838922097565026
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0.5515453879623422,0.407109668452632,0.0,0.10333573025818286,0.27435591125707054,0.0,0.4210547307827241,0.2565725009258253,0.2979236610231217,0.2325374752194272,0.11874555955959026,0.25143418326697914,0.20922296062759677,0.1721170145030156,0.13344837509337903,0.08872933183211801,0.20518868040975133
554,0.0,0.0,0.0,0.6043528044596052,0.4774311971040924,0.8946408297661556,0.2337766384555097,0.22825360657287533,0.6023568544973616,0.35112172530396873,0.39143530800049803,0.3135386878306909,0.18123024113553113,0.23597291884986918,0.16448978867903438,0.16701186322089828,0.17766722684167516
555,0.26694117903482506,0.31149330866163605,0.34793602106265936,0.24303315765627354,0.3046065813612728,0.19131534454427415,0.2530275568413314,0.1824667997549034,0.1988155890591957,0.16383497556659152,0.14790525716571942,0.19531479824698725,0.18044414214780882,0.19203370712477752,0.13140187869457187,0.13332317319454268,0.10415083002976756
556,0.4421962674215282,0.25364203910243016,0.20683519568747882,0.12755107875682803,0.15650222192153976,0.14151797354123824,0.11557414786532329,0.26914479828726173,0.14852584229640214,0.16010060378911764,0.14297064372784626,0.12072488778624114,0.1586432689304297,0.15903889478821803,0.15308809731082046,0.11645108637738319,0.1011862978053588
557,0.5055620330848947,0.3359743580208745,0.2128181199402523,0.23238825859247603,0.3133101832122286,0.18675402010273184,0.1773858459638576,0.14339922063245136,0.21768405500121307,0.17411756913686166,0.1567901596902089,0.20033534895972469,0.20789369791461165,0.22279819988569502,0.17813528113889276,0.09894607112898479,0.11991390329497216
558,0.0,1.2066112492730718,0.644660203849812,0.0,0.570665262563638,0.0,0.0,0.8003629702288269,0.44361128225118,0.6056970598282119,0.3421550052033452,0.30480600063774477,0.28239232280317406,0.2142254469070123,0.23084606478044237,0.2965528235008411,0.2146320093980011
559,0.0,0.0,0.0,0.6160543287394734,0.0,0.0,0.0,0.24326546560674667,0.27055041029796856,0.2415569662380766,0.36836126767314836,0.3277267819344204,0.37099998810629364,0.23640038376251632,0.20245264675823235,0.13794540753107562,0.23591540453499885
560,0.1628079794176171,0.2605084280044811,0.2251342418976845,0.18358228157853523,0.21453370550072995,0.17300342657438608,0.20899604054650212,0.14523589182816693,0.1556087032524672,0.14142052359397672,0.14299422385303107,0.17221446004290758,0.12745776139023657,0.15170048513477946,0.13783012937060155,0.11456715515683004,0.12167534868399398
561,0.1725305019962512,0.271871639114198,0.1785074959476874,0.2487800487686701,0.3223973066279433,0.1634790007340065,0.15090590581706173,0.17733239428845338,0.18264699211364205,0.18460937776519096,0.20526781265318644,0.1344712249566506,0.14507054932973087,0.1833981245852403,0.14682762378897707,0.12182761017205461,0.10266405461374241
563,0.2392251869262354,0.14373752361861797,0.23267410704820624,0.2322747759240092,0.21293599836516053,0.1354901115442505,0.13844908827617453,0.14625221677908956,0.1527647596792213,0.12118969415406845,0.16502249451459872,0.12020055799820212,0.17056229656473282,0.14875439687964556,0.11652851076612271,0.1298307218520984,0.10283665710345309
564,0.5950531172724975,0.3965826058650442,0.31927904720951983,0.3470300940657212,0.2676252677049452,0.19517345835009905,0.4132794971085584,0.3689172357033185,0.28836696059027145,0.33703654225594837,0.21232080531685057,0.24335558265449367,0.230137833812447,0.2408918407782249,0.16636296333613224,0.16701650694216813,0.159433929579194
565,0.0,0.0,0.0,0.0,0.0,0.0,0.14937978735151575,0.13939314532157912,0.27033566798875336,0.14780888338329146,0.1627407284974809,0.29193490911057934,0.23305387476480785,0.2286678133937969,0.08515536806094706,0.09917240958168912,0.09860481886295636
566,0.22819330777140198,0.25042175869183403,0.31553849152319363,0.22113253283269263,0.1543729836185069,0.17589165877433752,0.24241564418687708,0.1191473505894225,0.14887514396225457,0.13405065971953967,0.12910762630060246,0.16406321130840038,0.15492557619765013,0.17146288660524095,0.11384766501853687,0.11085275565862515,0.12036529991446229
567,0.22741911355462274,0.22563125969242576,0.21155871072967744,0.2575502802813768,0.25321225286703675,0.1961147253623953,0.1832715522923007,0.1685935403652299,0.18970668117548312,0.1696845909712808,0.1583642406578684,0.17808566401808887,0.18008141972206107,0.19622899366126428,0.1412080367357169,0.12034262899292258,0.11246882327711179
569,0.0,0.0,0.33280315102472796,0.0,0.3775173871177642,0.516037867126091,0.1058205273104841,0.14871786758470784,0.23836020762419233,0.14492400911319234,0.2617538862408473,0.1457031668565821,0.15338151182429371,0.20423095276423053,0.09155170041004233,0.16056093147227798,0.18965550826666885
570,0.6528237693799305,0.7469027607819411,0.128815157378558,0.3332536738909784,0.3710453017354653,0.3207506212903107,0.257577652228679,0.2504503155368608,0.24283519795077357,0.20237209237961987,0.24217221501608754,0.2781823077941127,0.2442174213572378,0.21183369604322155,0.14842631544026003,0.1532558137372777,0.13878570203832963
571,0.0,0.2988518689108274,0.23936475463887918,0.08161991126353359,0.37732945427787246,0.23636548838478272,0.18193033597495417,0.1875415210065429,0.19198709311148668,0.14152115735269344,0.13929536521510605,0.19188852718390556,0.16918385392781274,0.16249330380217447,0.15734400814839014,0.10746255366199009,0.10979425578773708
573,0.5171710132213181,0.41603891166063206,0.3659381149408252,0.14676380017748195,0.42367804628197475,0.12347466453785619,0.17688908879362264,0.20109367226052471,0.1575962969498087,0.12256775125655245,0.055585589463483895,0.056291795738286465,0.1682458744023131,0.18814561742918223,0.15700772844089753,0.13497858256610182,0.14490569352443775
574,0.1678883067164271,0.3024407410116221,0.35461434762210975,0.2768267120808033,0.4144654443031295,0.22249350371708881,0.10874122812561429,0.22616327858613633,0.20181031553399628,0.17769829710152174,0.2330148038716058,0.18496637721124193,0.21697118150631456,0.23311166757724297,0.1946877117175073,0.1577994936806297,0.16260812417900922
575,0.2559641379755918,0.4226611608495067,0.3807279816153086,0.1576732223600809,0.22172389166831963,0.18057901344452285,0.2469294330906848,0.1369552197150928,0.16720760034646537,0.18954881828063572,0.19412790724072587,0.22689158957355737,0.23106322545867708,0.2090964239288354,0.14153606802341273,0.1517898195977847,0.1324731220541688
576,0.0,0.4453741910433075,0.34488190686286985,0.3425951346343296,0.33278143410088706,0.34406686362728883,0.0,0.19954690206919376,0.31412141926108644,0.29492503377913193,0.1494151770997584,0.22658666893571308,0.17701883876404798,0.1950082706922345,0.1776080505528499,0.14782594362624102,0.14395594423637204
577,0.19093323517831365,0.2924140053635215,0.3222700640228557,0.2698396923721697,0.40487942425324375,0.22059371553182688,0.20680597002123544,0.2525245185703302,0.21689389134457468,0.1771373552155178,0.17751984502590404,0.19590097541499127,0.19798943991686935,0.21050337544047773,0.18454739811473048,0.1695133891605981,0.11767886055750769
581,0.0,0.0,0.46243761605962125,0.3400631385279084,0.385263933840161,0.23145181896669276,0.15581159933691505,0.1644803320834459,0.2354464527924141,0.33557124137404243,0.21548146681510075,0.31054125173339747,0.11663577104489799,0.23214091675341908,0.203334275821876,0.11627264229246478,0.17058458073466506
582,0.0,0.0,0.40082338280234403,0.30379707283476226,0.40154686724945077,0.14785953043030167,0.0,0.28178036653822885,0.36610551229950833,0.19803790675454622,0.13573914410293247,0.22059024318604217,0.07687681955084928,0.10961729055678812,0.12683787125614002,0.1265374154237132,0.11062121623169117
583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,0.169645475206724,0.4679035363837137,0.32269461731614923,0.0,0.15686488508770374,0.26969883674439166,0.2250167217257255,0.27320114866230194,0.11135343905814014,0.18582308073946208,0.09380303528410497,0.14367503027510686,0.12325600945688604,0.15571223313202467,0.09354497645442164,0.061415325558758976,0.10658003441197933
588,0.24454526144311892,0.1289911462331487,0.30589587068687535,0.3321631027326868,0.1825432718191288,0.18216904007520454,0.11950886088807566,0.1488500289163076,0.13470419640749978,0.18525679653138857,0.15670088263571175,0.13566005209488485,0.15834824414115836,0.14942140011330585,0.12478159825957827,0.1058362994993739,0.12085543485514055
592,0.0,0.3712090295351689,0.330103761788117,0.36387560297762556,0.23177618672283784,0.18832810623438392,0.24063283437622354,0.19141996719330132,0.12491957124000852,0.18896787950424063,0.10941615397514494,0.19456641308249875,0.10835572561598626,0.15029353455129574,0.1083449590734698,0.06575850176492785,0.09782677814862317
596,0.0,0.0,0.9336116671601836,0.0,0.0,0.0,0.0,0.0,0.0,0.12302741040904315,0.0,0.17362167429149858,0.3102594930894651,0.2576428096956667,0.24787813119308427,0.14587586566363703,0.10294907790800324
597,0.0,0.0,1.0811215389288624,0.0,0.0,0.0,0.0,0.37904848832267557,0.23104693731501028,0.19276750046767746,0.14470614304072563,0.41837467660706423,0.22947287320917856,0.18580611808712877,0.09928949983290045,0.10696773309962264,0.09846926552856936
598,0.7240934288244714,0.5225784666991968,0.0,0.5132455669636307,0.6221794041570744,0.46280532364154126,0.0,0.43654852855404674,0.1602779336579887,0.24381754615762827,0.3104162134765387,0.2140042345974232,0.3207261551090614,0.16986029472284547,0.24030376573124843,0.2019952147765844,0.20744532236409058
600,0.3236241992218317,0.2620283135612517,0.13410877357508097,0.23030196128659014,0.24089598672892618,0.25251713839145007,0.16441310163244338,0.17230695016172923,0.16971408137890293,0.10533155221415755,0.13713261388486483,0.12656043937729947,0.13742586079301156,0.17501347535625128,0.15411530842082818,0.10980180591311234,0.09043979856525843
602,0.20798572104208565,0.18514080037257707,0.17675865834903112,0.16848908703465063,0.18361664386986085,0.15865714667506017,0.11973009648438114,0.16526694093780114,0.17468973564167847,0.16233613984431117,0.1513920933761985,0.1478060576650574,0.14836151578682646,0.13976151950383559,0.11567953156380399,0.10548886834013334,0.0983513736780472
603,0.0,0.6665163458397706,0.28124172788233276,0.504033039082464,0.2400659329786699,0.27515296410209494,0.20486705872116676,0.2161288178777734,0.2096113660635882,0.2674780540523409,0.09254002508051393,0.12588319126856817,0.16869596746840862,0.24662274010773594,0.08668267036360512,0.1368884417399812,0.1800929254397065
604,0.4833022515362461,0.29785202147680767,0.3038530438432246,0.3751501133054325,0.32518833826021953,0.1056761839546809,0.0,0.14491723314903443,0.13065572503388617,0.10614482207269688,0.12983984379906416,0.19208165057528973,0.18052639965970627,0.2051467141648411,0.09842438784914828,0.13299522900955557,0.13534244631799286
605,0.0,0.0,0.11059687187362643,0.1474773059593536,0.19014662565018672,0.08415169916030091,0.18452155838942755,0.18554468530178658,0.1551210424804928,0.1504411450447294,0.19515144256981434,0.12550734429677554,0.12941193027959777,0.19672742835347554,0.1178112038425696,0.1397200053883093,0.16148414760707294
606,0.0,0.0,0.0,0.3696504615041401,0.8160399364252241,0.23099192244575428,0.14713041363039459,0.25757488131529865,0.11230632483049767,0.29346235199775533,0.10184967111056119,0.2437688717038857,0.24122164337880894,0.19876643858172194,0.22652553770753714,0.057341643474977576,0.1699724243118012
609,0.21811201836893265,0.25760739797558035,0.15705779612069629,0.20451472119907294,0.2717798851972014,0.17185295765775752,0.1812015276465224,0.1567983413391522,0.18272615144524823,0.1735770280549998,0.19294494238701507,0.18873304636839822,0.17287940804073867,0.17647294598752522,0.15620583881250502,0.12533461745136498,0.1165939385188756
610,0.0,0.0,0.3942381742015028,0.0,0.3082695686670589,0.14910930461323996,0.1409651719777358,0.23134900854971321,0.19989268543406832,0.24567117480076187,0.17512922915078036,0.19328281705888606,0.16532905020106925,0.1304045034884891,0.11843473462304285,0.1663625429547656,0.12166177458362451
611,0.1891247116978369,0.37331321668390743,0.05404721076818299,0.18167008502979398,0.21542228156091447,0.08583932253604308,0.14747470426878384,0.10081420316809084,0.1260876649002221,0.10354719641499853,0.06091287860485928,0.1449436637156009,0.1445427947703437,0.10685724006720639,0.05766683542870318,0.06788700401937117,0.09129137267968093
