code,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
512,0.3615982369885071,0.0,0.3421535549187201,0.3296558206744907,0.26605747439198474,0.29536771209477436,0.19085734905671034,0.33344438550962235,0.0,0.16410013391537895,0.24917000797158673,0.2205076315792357,0.20320657041614731,0.19619279282938054,0.19172971947882733,0.15890769693971285,0.2679218619664599
513,0.0,0.0,0.0,0.7441623820430152,0.0,0.3278313516178689,0.0,0.6623319227744204,0.24287394990909847,0.20488940285110854,0.22317846404274588,0.16847181713479226,0.11940122707402723,0.14141647393236004,0.18223764828223654,0.13406566927231064,0.23825838709379926
514,1.5621013762995495,0.0,0.0,0.0,0.0,0.0,0.0,0.45045264453788963,0.28681597463143177,0.12255096229785081,0.17625995059615393,0.3118266426357431,0.27879694385465187,0.48636741830673336,0.26811666400896017,0.16973973872909348,0.19545933355392614
515,0.656223544923763,0.0,0.4297295431439306,0.0,0.1721701999483007,0.32987356028610637,0.0,0.0,0.11993421305298625,0.17074670500567476,0.12326432124115567,0.15601947416965933,0.20542428620239714,0.17284384471864878,0.2598595737940345,0.28803102677663706,0.12256194478802514
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,0.0,0.0,0.40889248478674123,0.0,0.32997585055569795,0.154207232196478,0.36351512136422975,0.11496853705887254,0.22434925333150546,0.10509199766466383,0.15355618530420573,0.2266267814376802,0.1518196202192507,0.2740348901788629,0.1469164437431474,0.25771239419096464,0.25338264777348923
518,0.0,0.0,0.0,0.0,0.29980060216695126,0.0,0.45481386413892794,0.0,0.2138667938847636,0.36183666733002395,0.1250009810902153,0.11415871476173665,0.1798605237469397,0.19590359515642228,0.11718012943262517,0.25349403032882145,0.24425624543001082
519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36535482502572797,0.0,0.16743207695367981,0.15758443757514837,0.19046025297080563,0.23239813875805004,0.25973602741308804
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,0.0,0.630071796810667,0.4083310155594924,0.0,0.0,0.0,0.0,0.07589186472719689,0.23201801662121474,0.11244924768363175,0.22102264244585912,0.2986290124131165,0.24781614049205372,0.2780596225844927,0.22336238521825622,0.1618844924787003,0.4079811711689915
522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,0.0,0.0,0.0,0.0,0.0,0.3710805756571377,0.4452502795482918,0.0,0.3202210707001463,0.0,0.2889239611711087,0.187519200632259,0.37199388664640587,0.0,0.20069231268094898,0.19718908819955974,0.4130443590229958
524,0.15637418719442905,0.24055495677845637,0.28995753386985906,0.19379837437925246,0.2414644154873332,0.2135128536649368,0.24245049348617698,0.13619383996940843,0.13667352833692614,0.21084214460772938,0.1263055424498993,0.20708507518624258,0.20110264268144348,0.19449266478471766,0.1922794274003805,0.1707196489789416,0.2481636569464561
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,0.0,0.0,0.0,0.0,0.1396729568820506,0.0,0.19713125587654637,0.1845377369483042,0.1672753602499682,0.11030013149600718,0.14121728454142815,0.15713130988880336,0.2615374604735592,0.2420278370702193,0.13533689902027274,0.20026989897071373,0.09648374829390005
528,0.0,0.6497496812763374,0.34497684462290845,0.22203256638614965,0.38629520981969273,0.30287180004826075,0.2370171993488717,0.29771376950811257,0.21809695355478062,0.272223873466081,0.19427527345750717,0.3069594793773512,0.20687889827074807,0.24143504149454473,0.4187970463019111,0.3124193212096771,0.2802820656544281
529,0.0,0.0,0.0,0.4089058199592462,0.2729302501259504,0.2367831688568978,0.2523349058762233,0.15992990291398593,0.0,0.2442085373595154,0.25410645165612483,0.26844383419150947,0.04873523906864493,0.14183015339293556,0.28307573815553033,0.24950965933737365,0.1954756683833647
530,0.0,0.0,0.0,0.0,0.0,0.5505025043180789,0.0,0.0,0.0,0.23123100316426348,0.0,0.22516219038558663,0.40657128978661616,0.30542659811133305,0.17538441931653814,0.10223599689605702,0.386443580876086
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,0.0,0.0,0.0,0.2686022305980533,0.5489237034183989,0.0,0.0,0.5298621884657895,0.2902658240245785,0.41455049287473483,0.2707829910186802,0.31095971626141317,0.37410174875367086,0.3179550525528432,0.4034710721666219,0.13963200719311325,0.33317646891152003
533,0.0,0.8627839749489452,0.0,0.41801070514314154,0.45570027202387525,0.34842940643424364,0.2032181674079732,0.1579817120297781,0.25346190248240796,0.4179727799549827,0.24691059781913446,0.2995445123580395,0.2860387247226556,0.27433027185560327,0.3736643003609565,0.24462073991331584,0.34865620072701276
534,0.7581835452992365,0.0,0.6924808362920257,0.2977330263980629,0.33287679818844623,0.24690030648590827,0.2654705397291593,0.24701796371116413,0.23946230873503788,0.21311538096994667,0.18862344006910509,0.180116476305683,0.3501153340626373,0.2554655714753015,0.26036579946681176,0.2394930876105102,0.31700477979447833
535,0.0,0.0,0.3714826613471816,0.1616712757841325,0.4541544292332949,0.0,0.16961789604583766,0.22761787741706893,0.12495573449269184,0.14216863689312376,0.1798791714837607,0.17397274771902146,0.18773614580750275,0.14480532548097905,0.23510385484636798,0.12968608933241563,0.27008335496999686
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285101036993462,0.0,0.0,0.0,0.0,0.0,0.1373034422047002,0.45406785397403865,0.19319642707518103
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,0.0,0.0,0.43714847982976407,0.6350301165038915,0.49901066268952093,0.3002267513856363,0.14999180450976024,0.38348089777361366,0.31656784225548146,0.20692428886974723,0.30082144292967317,0.3670367971134984,0.23858579646730724,0.3486866731436877,0.12571751781328638,0.2927284791354777,0.589367046009215
539,0.5674827165049062,0.3026899647741502,0.3034069042540993,0.45254849182353857,0.39741174005257524,0.0,0.5145307973443853,0.3648234342766024,0.2086667424679058,0.07429345586364228,0.2303627161376568,0.1113368959379594,0.15973684755894968,0.3371761157055062,0.21817596510035978,0.23682023868953733,0.27770413627444457
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,0.0,0.0,0.0,0.0,0.0,0.0,0.3328585965268925,0.31084948498569476,0.0,0.0,0.0,0.0,0.18235269673209492,0.1809867817166805,0.44840545019057193,0.14121727013591215,0.09801827277789477
542,0.0,0.0,0.0,0.8512004708141803,0.0,0.36780127874206975,0.0,0.536140696156986,0.21201401438819328,0.0,0.0,0.35070546521720336,0.3008653276420209,0.32198481129363465,0.1601205975868266,0.32666874226707815,0.6364742255228985
543,0.0,0.0,0.0,0.0,0.41212974858715806,0.0,0.0,0.0,0.0,0.5176098238815517,0.2726375783882932,0.16272826505167415,0.3438476714085316,0.2977336656402502,0.0,0.22771460643153352,0.21205194188169696
544,0.0,0.0,0.4708661795346924,0.0,0.2770653587078797,0.17032737348566135,0.24156182610579616,0.20384672607072596,0.3038368541449496,0.28459957554647636,0.19665932379478449,0.1959989627865691,0.0986512077939928,0.20030131764750708,0.21009803057476925,0.24444779941999353,0.3143664163713465
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16335281965717044,0.0,0.08265505834588725,0.4395036776752251,0.0,0.26768528852073764,0.0,0.2142178873801877
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15112426345485966,0.12328491246079686,0.11285364481528895,0.0,0.25428280233909506,0.0,0.14497516258781942,0.24913071918391444,0.14869234390609323
547,0.0,0.0,0.0,0.0,0.7606484510841223,0.0,0.6559077568622554,0.2964686008346746,0.2601314597139215,0.21366604088399024,0.0,0.2172814862324655,0.3480344829163897,0.6728308138007048,0.18897559815050408,0.3680318986865929,0.2855778208181108
548,0.0,0.0,0.9926996356301745,0.0,0.47818448022844834,0.0,0.15943828590686135,0.2805516737677101,0.4029146624536825,0.20921766688479743,0.21554309669388524,0.17246474917275093,0.3647354574121211,0.45300728712634925,0.2999646844973884,0.2927335524440155,0.3127556845799212
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,0.0,0.0,0.0,0.0,0.7471628479525756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824302814261074,0.2416982604080089,0.0
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4097160601899575,0.0,0.45422937879262365,0.35386186630183986,0.45873994889067077,0.16363746551529493
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1802152971236224,0.9764720906702763,2.0764907818839844,0.7476206621353211,0.8564864917595372,1.1646938027404856,1.1784347200565084,0.0
555,0.0,0.0,0.0,0.0,0.0,0.652846774712647,0.3190640931280367,0.0,0.2626742192240427,0.25874326075042053,0.15012823922730065,0.4366273764490501,0.3502973548233729,0.25477732590591584,0.3768740503264243,0.20980858489072104,0.18102547183752174
556,0.0,0.0,0.0,0.3136391612716595,0.0,0.2161373701472522,0.5001415417168301,0.18503061062943052,0.2877244545141451,0.0993545692102559,0.2195934374212656,0.0,0.1377582414889682,0.2651516670052328,0.3867008869979912,0.24210279216579972,0.23263006452600413
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3009909674380469,0.1026789265837868,0.10616657805329044,0.10694434627906947,0.1769702967288826,0.21761393568915205,0.3173284936499789,0.0,0.2520182478327331
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,0.38432500593405633,0.2437985196156971,0.2760222018160096,0.0,0.31197676571491123,0.18019815745263937,0.2552160291975346,0.2537959328155702,0.12169243573341239,0.16219612153474483,0.15472107026235815,0.33455828845836366,0.29827553243588334,0.26555889546237055,0.15323409005822777,0.18334617158161598,0.19598976046078975
561,0.0,0.8103539847541044,0.0,0.0,0.0,0.0,0.29828338057950915,0.1508817263387389,0.19142084619314653,0.0,0.09143591801149599,0.10365976522355916,0.175352742301585,0.26138508173135583,0.24120849063821567,0.20148476717757113,0.207818824860373
563,0.0,0.0,0.0,0.0,0.0,0.0,0.6377047684402803,0.27788222697865816,0.13488154754502443,0.1803625920765639,0.0,0.10431691386981412,0.1530654440381685,0.2275965099032836,0.1755482493633746,0.17302163023077158,0.3019732828327776
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197992466056215,0.14596855378572146,0.0,0.0,0.35257207186111905,0.24470069407522135,0.0,0.06365802097933008
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,0.0,0.6803885687786835,0.43521658343687986,0.0,0.0,0.0,0.0,0.25437941151430427,0.2113652358820784,0.2943029352066408,0.26881030380033477,0.2747786521534455,0.308537138657072,0.22666283720586505,0.3410208928928253,0.2634313557196871,0.3584753977067255
567,0.0,0.0,0.0,0.0,0.3905893428511599,0.0,0.0,0.3373004980097119,0.3097518616851696,0.2844875658063343,0.12791811985219598,0.2120427323347236,0.14214280750573835,0.15509328557595445,0.3340136368929104,0.14481853958870541,0.2034156719626932
569,0.0,0.0,0.0,0.0,0.0,0.0,1.2287205682757654,0.6698019818079848,0.0,0.0,0.0,0.0,0.6031008256115169,0.32908002255784485,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5212375129873137,0.0,0.0,0.10701694628890765,0.12103340988574533,0.0,0.0,0.126619199517268,0.08540419709447562,0.17301012886947853
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21401882084458904,0.0,0.18371627447235475,0.0,0.3581323666994047,0.299483295767892,0.2882990735352376,0.2861219538598171,0.2660137114907836,0.2574959823116548
573,1.451648103659429,0.0,0.0,0.5711900016654479,0.0,0.0,0.5754788685204538,0.48629404067637144,0.20378249144958013,0.12724074194602322,0.19648229854055765,0.16460485068390623,0.14429168952975402,0.28715237726654735,0.0621587235956593,0.2564100936823931,0.14559156372778817
574,0.0,0.0,1.4065140659361808,0.0,0.0,0.0,0.0,0.0,0.28053005725859564,0.0,0.0,0.0,0.32447303774419645,0.5946608112023785,0.5205807009689079,0.11831013227924425,0.26459046771760963
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2248705250868211,0.0,0.0,0.0,0.0,0.28357824583614144,0.3125805900584691,0.0,0.15243106477547952,0.0
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0.0,0.0,0.0,0.702140393164449,0.8041392329289438,0.29504284086651084,0.0,0.3984106659080155,0.2756606633598009,0.36152050003356884,0.0,0.36019552224214474,0.07383097922463269,0.2516974047062937,0.5294141651121881,0.12460223456315714,0.28351674012508116
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,0.0,2.3550151533310872,0.0,0.0,0.0,0.0,0.0,0.5807616991021725,0.0,0.2280214815650236,0.29184153712523825,0.0,0.0,0.401927253924569,0.6540482389401573,0.8147152649369594,0.0
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.090243195161339,0.0,0.0
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34813056423583494,0.2966620760971478,0.0,0.0,0.0,0.4407523810845438,0.39735176560704377,0.0,0.1959560574196137
602,0.0,0.215634030139872,0.26166934402729075,0.23539594628707713,0.2693765534872004,0.1531594107341045,0.1735512959772037,0.19169676310938813,0.27201604824035547,0.21691633406304592,0.17948806179638765,0.16921682456152243,0.25181575796356526,0.23981144618869868,0.2753886248485712,0.22761968254378237,0.31138302416438557
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,0.0,0.0,0.0,0.0,0.0,0.0,1.4198838741194635,0.0,0.0,0.7530888990229067,0.0,0.0,0.8020608668523963,0.696647606792839,0.7156354219028052,0.0,0.749330811344058
606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,1.0,0.4792074411585364,0.29880400667101376,0.3608126923896397,0.3290494675383502,0.20326618377807484,0.17730828542328342,0.2689507556474391,0.22051947125980703,0.1817447516629364,0.16889010072905936,0.15054518471951478,0.2757572323690258,0.2559957791733076,0.22541478933203707,0.12795722856346803,0.2819211297794331
610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24488994774394626,0.660798061925524,0.376281745750093,0.20665539690352291,0.0,0.2044801871188265,0.10711637549486985,0.37717634239975073,0.0,0.15155490446580952
613,0.0,0.0,0.2946242786171901,0.22861422095567593,0.09113362295251692,0.13195175860848485,0.2745684536003482,0.2054789359874402,0.21063305214089964,0.10293659815023977,0.11677917108047697,0.20756239097761228,0.19303959086581662,0.27080456765856786,0.2198448926444416,0.18153520615341256,0.22996301224944996
616,0.0,0.24835619367515502,0.0,0.56074686633916,0.36562841732962165,0.11946849358093754,0.2153575153935689,0.2020985726742674,0.16917958741842923,0.16810911775688858,0.13424091740568025,0.1493188300336354,0.2604220634565139,0.1572832011618779,0.2837456680404268,0.1479699898810335,0.27136233699647366
617,0.0,0.0,0.0,0.26122037409256305,0.4161187238261011,0.0,0.0,0.2136636609858474,0.22831933904390153,0.26316282682343073,0.23592297332977488,0.3857456728839606,0.2850591928290805,0.36666373438561967,0.42180450484835885,0.3118927390500208,0.3613017942390052
618,0.23375610073339165,0.20782561473070507,0.21304649105887682,0.09432349590175776,0.32107612635305705,0.1259815874391553,0.18725775815650758,0.23618260611880434,0.23609010655095972,0.2657503065583529,0.19244215496524247,0.24581198530335388,0.16670594753383455,0.29540577504639354,0.24361097885243516,0.24515762021233325,0.303701706449576
619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33941462945324957,0.0,0.18077524949507087,0.0,0.28553211016140334,0.436035273884159,0.0,0.3708518469385945,0.21729240543397876,0.14926938152549804
622,0.0,0.0,0.0,0.0,0.33878575687686596,0.5616951008579864,0.0,0.0,0.2799230716115571,0.1771633094882899,0.09416139993627871,0.2882918065870016,0.17921409556658252,0.16083406064587735,0.28060344739501203,0.2626980634614577,0.2445245564493676
623,0.4805201975770984,0.20450788332462588,0.061070938519755674,0.15827734225243584,0.23070689167475686,0.14527439952213278,0.1691734819699634,0.18749811492541552,0.17015194372577572,0.1409686735626661,0.08364291357864316,0.144052869941214,0.17877714846556503,0.2356337580282839,0.21094944667891236,0.22209794285271994,0.24028372652474664
624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,0.0,1.3355634727562078,0.0,0.0,0.0,0.0,0.0,0.25608052150104743,0.0,0.33161325735942243,0.17139053111626756,0.20233396901600914,0.17490480293079952,0.25170987105983195,0.3108549183268998,0.1868738935282557,0.188150957741176
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,0.0,0.0,0.0,0.0,0.0,0.4456959014115189,0.0,0.17779707460864916,0.0,0.1400592866084172,0.0,0.11790271431775268,0.0,0.18774272250677088,0.22117030522502232,0.04768603349499317,0.286598501524717
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0.0,0.0,0.0,2.3687077669074736,0.0,0.0,0.0,0.0,0.0,0.0,0.5851451436673687,0.0,0.27127442804202134,0.23745218561319542,0.156015746122588,0.0,0.3399959494993204
635,0.0,0.34852633299512525,0.49047381410822616,0.18996718878988672,0.24822068037272776,0.179462740983858,0.175962024656114,0.19739715516405582,0.18056003055703929,0.3498315860638792,0.19346892630461918,0.2654601710672706,0.2199346501819703,0.27714640147801983,0.24768530417154966,0.2856146539898591,0.19564043819409419
636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49259404915764293,0.0,0.12934359272630935,0.0,0.2051643588354937,0.0,0.4231163799973489,0.3688450655739911,0.27904911254453735,0.3187427340730444
637,0.0,0.0,0.0,0.0,0.531137056528426,0.0,0.4840950001456177,0.17098580070461494,0.1490422742788065,0.0,0.5694222587381654,0.393434786496818,0.4311919487663799,0.21602017494937203,0.3917442348691067,0.15141828988133288,0.24988423708571714
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0.0,0.0,0.0,0.0,0.0,0.0,0.24378553668201777,0.2935184377624001,0.15463299549047171,0.0,0.0,0.1998151046125325,0.25314611894358746,0.15893224940930223,0.1847318476640349,0.12190996738119253,0.3149106950584957
641,0.0,0.0,0.0,0.6729947309825262,0.16091322797294155,0.3081615414604364,0.0,0.15129551579790695,0.2488266091270229,0.16475014560939286,0.18018239040827813,0.13730664419311686,0.24038112188717445,0.4027327028719798,0.2383882124777944,0.34249320236068415,0.2694606587977827
642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21403925416800174,0.1689094721530609,0.16842749145521188,0.5449938191431883,0.17757293169114852,0.0
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,0.0,0.9738977927590837,0.0,1.0366904315531895,0.0,0.0,0.42026350907807947,0.0,0.41775304154031884,0.21202101109151567,0.24757898304230172,0.0,0.2477753803965424,0.33188625397563354,0.3526282838722968,0.16436404862180734,0.25266500127062613
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,0.0,0.0,0.0,0.0,0.0,0.0,0.14267972974969195,0.23541737467756896,0.16224759994099158,0.1571571789875619,0.0985972156904766,0.21477633023648704,0.1840463070361351,0.15527803031786988,0.19424552751388957,0.3036121944566826,0.3890976697189322
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31178742188482045,0.0,0.0,0.0,0.0,0.6794352330123294,0.3109155341964883,0.2689929896783013
652,0.0,0.0,0.0,0.0,0.38239120618426836,0.3276786591224366,0.8572238719690622,0.0,0.2951616574277342,0.22108735155400802,0.17159129213006064,0.22479319437793155,0.13585891074433054,0.3590674464311282,0.525849595148666,0.14569369631523107,0.24584728223798635
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,0.0,0.0,0.0,0.0,0.6881508455056368,0.0,0.41217458307548815,0.0,0.1699462862812639,0.11263572495002429,0.0,0.14383707316491964,0.21573836057034748,0.07184778814726422,0.31371558992551446,0.29324984702656204,0.2184675581471619
659,0.0,0.0,0.0,0.25564848571919485,0.18881105724454175,0.15262365538230313,0.17446853259523842,0.08500294868146327,0.03865619203477803,0.17470229336242687,0.27371022124006916,0.1426674161793512,0.10058289533659359,0.15602480097983565,0.15598069230652545,0.09861246498505913,0.17293871850808007
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
