code,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
516,0.0,0.0,0.035286960401502775,0.0,0.05518631856423305,0.05328871933117839,0.06993343131079453,0.045609721381334935,0.04233521117113644,0.038236033213240705,0.05151110213492482,0.04622514591025142,0.05381449064820631,0.0455294226116789,0.052149500938697135,0.057938695219499,0.05694961146135463
517,0.03139995517065806,0.0343224169194888,0.031152608395932365,0.034298187998969824,0.028928128625187205,0.041714941495949905,0.04412928590684634,0.035987632977782694,0.034924420201642686,0.03343396805275933,0.03226842538624651,0.03533388338351789,0.03882546566822937,0.0390984053456502,0.03885384737509717,0.039917978138489255,0.03629581662525709
518,0.023256118181316406,0.0331934855102269,0.04493081368108111,0.03743369325749037,0.038636614761368385,0.036187531427753,0.03437342538915179,0.03359882377539686,0.04113426809885683,0.031887610160841934,0.02709023395811613,0.03585585597767491,0.04129112744599743,0.04390709749439832,0.045704535323217575,0.04362908244082637,0.03645177341283134
519,0.0,0.08296878314071766,0.0750834818989646,0.05092401596580735,0.04324255053943076,0.050999260589272774,0.025849120299582053,0.04262704514164256,0.04610072888644003,0.047029451357022065,0.037061716375882396,0.03052182942444529,0.04407824892827532,0.042661672474606206,0.04933240041308387,0.039010411361284865,0.04243157775388479
520,0.0,0.03615541890214821,0.05667732256990869,0.03830542521689701,0.0787406032640385,0.043140835670024226,0.059948572289537594,0.05347874249635088,0.03463535830394477,0.03605775500093226,0.05852568270862189,0.06931086563975021,0.05021546429982538,0.04640483983002716,0.04700257777549769,0.0530967398851475,0.03765013769201783
521,0.03691743383968047,0.0141595300881675,0.02980614338421428,0.0147074708414071,0.0255627825276159,0.026729594105705173,0.03222422314167468,0.03052164497904768,0.028654935638663784,0.025648891156364765,0.028243503019274408,0.030877255973277225,0.03155229378529515,0.03242380737669705,0.04017340230084715,0.03930442282861214,0.037700088898423266
522,0.0,0.0,0.05084584227571091,0.0,0.04672919359687737,0.02748931300254186,0.030634946271199767,0.03710532300826908,0.02592273145299577,0.024152405971496697,0.024921252605175952,0.03730801795562526,0.03221044886173586,0.028961420835500695,0.022890723208735503,0.03749232058195091,0.034628170526117406
523,0.04715251523620016,0.029103104942199656,0.028848076835664167,0.0220229039358099,0.014593305314925167,0.05547768247653103,0.0364599546881705,0.040641073068616314,0.04184093796694659,0.04155187108612877,0.041264466604033934,0.0390623107714307,0.039614027260560694,0.05894695600699348,0.06486283538539124,0.06526997803020072,0.05562616056278371
524,0.040298642867725214,0.025083284076984676,0.02726204430166178,0.0323045478301695,0.023350901255649696,0.02766009631839794,0.03354794856312705,0.03257961413132188,0.031673725737091374,0.028030553709693786,0.032053019279217,0.03515639188832587,0.0375637798809049,0.03894319835510122,0.04041382784726843,0.0340756498227511,0.03658152273075101
525,0.1304646927585124,0.0,0.06218900229317855,0.05588361816948093,0.04272933647727349,0.03697416526433206,0.024671220502123753,0.044288213478171704,0.03180660618099902,0.028889879365335637,0.04051346157697414,0.03725620534295852,0.02301297366071081,0.05170942323910633,0.048723907740100304,0.04005264214573753,0.03778358771968416
526,0.0,0.0,0.07360019153559928,0.0,0.0,0.027702898830534856,0.0,0.015890913966328666,0.021458789991488866,0.03968095875521274,0.025533407873331252,0.04862876695547584,0.025277752258149225,0.039939890006140434,0.04082130673943284,0.05372258451711176,0.05065838603782528
527,0.05013099523130299,0.03813083016540625,0.03477028741189648,0.036269808549829134,0.03306642204924779,0.030989108945973835,0.04659547229208446,0.03773343871196442,0.038348478902291344,0.03585595031308961,0.033290162548802744,0.03807676114020236,0.04694090632736045,0.0433559714359005,0.04220883845853166,0.04753435019833957,0.04550232129888558
528,0.023039206638895523,0.019616464935676356,0.022444162063408633,0.016323650193223696,0.01289992938243258,0.012551406562606565,0.01779727343136723,0.019057854146252384,0.01963561105339277,0.01961699519329521,0.02159425449229725,0.01898552767780062,0.02078893736607779,0.02013082339839968,0.020331602681569416,0.022226670688606964,0.026925681495208045
529,0.03642111478893799,0.01740435243936416,0.04223007571500866,0.034913173779199426,0.03809449583215062,0.04970112229511958,0.03468751449314785,0.03740243076730719,0.032603177002093996,0.03980198216164365,0.042233919759314245,0.043470860218268126,0.04090235468828444,0.049213701093405594,0.04278625424455199,0.05044906200873573,0.043149399836854375
530,0.0,0.03291519251013189,0.03688972858089103,0.031504997367265135,0.0677963368212283,0.044970299525022725,0.04093773352119698,0.044666843882328194,0.03650651603930615,0.01942564561873403,0.03983283008199696,0.0319571160492322,0.05294912671015635,0.04541100006150477,0.050075695984454396,0.045896617859780296,0.04096094861179613
531,0.13535529877955352,0.05474402980999322,0.075617689738391,0.06209981920386795,0.11592707985688627,0.05417751378508362,0.06280351834015267,0.05561484585173451,0.06515834551209009,0.059144555978478244,0.04457838983486638,0.058041781512238606,0.07201386908782202,0.08318065534403273,0.06294827308062009,0.06918922416640066,0.0700728328663611
532,0.03513288689991882,0.029424892186272145,0.04625787862261639,0.03619777450822982,0.026505441604437564,0.04408132404567925,0.03917461532563815,0.0346646877932574,0.038858390571473785,0.03914002951137556,0.02820139965889381,0.03926657825735284,0.044143954429943115,0.03952632544951795,0.04801041047585721,0.04728365804059718,0.05072010771832384
533,0.032788970652418085,0.037844008565181095,0.031371819940589074,0.028684671339808405,0.03313868434498013,0.028780227827343616,0.027827078214867625,0.034884375868810664,0.029214373143245372,0.030298725391409178,0.028166490656589705,0.03297195947206906,0.03096590746783508,0.03912570963486929,0.03570924323760305,0.03520364819878691,0.04325879813983518
534,0.014425692703694693,0.02678318375818217,0.015968411864466278,0.02280768240832903,0.023858206373426068,0.021041718887331997,0.025728989156615752,0.027308038979255673,0.02785890724185825,0.025706154807025865,0.029219341304651033,0.027030176923407253,0.029458411135777206,0.02842444215709702,0.030351627111041328,0.032663833986372695,0.03010407848829136
535,0.03074093860675655,0.016139896946252397,0.03924539990565457,0.0301697724214341,0.03324124856493184,0.026604807064577966,0.03839052909217844,0.0391653979711803,0.041755268685778266,0.035313495780360755,0.0481631002599543,0.039954167993440426,0.04844524920585172,0.044425113740953724,0.04901576650148602,0.047831177183820614,0.04558984028424347
536,0.05812990743771539,0.03619790433799051,0.023007306947245815,0.03694074717156666,0.021646294229250032,0.040338290584418054,0.03037687233031012,0.03001241271726883,0.05142603268167667,0.06143308143700876,0.03467192420889696,0.05108528541837358,0.05878080797676588,0.06594441233925187,0.04972309768079159,0.054256636985159507,0.05862797546373341
537,0.0634486268932398,0.11516330888946705,0.0718363012244106,0.04844684266658585,0.02535469605686144,0.0652444555359896,0.0709288309805264,0.0309184795259164,0.06613556545736878,0.05158004305688772,0.054298941554981994,0.05607130491894714,0.06393061578617605,0.07688026701473706,0.06200605064339449,0.05484565384860874,0.06239036397846263
538,0.04145615924947061,0.02689826429732824,0.030844792715333087,0.025765237517802006,0.03936801454762483,0.046900210432503885,0.03473150394072769,0.03312364909902056,0.032894277214182116,0.03703125497215798,0.026144324742679984,0.03738986711440076,0.039962177918685955,0.04057237150000683,0.040418595355467934,0.05200007333103083,0.041281285895283994
539,0.018554933570389443,0.027601001180894303,0.01945332708540952,0.02508750285887346,0.018733384831357853,0.026689716664413325,0.035229023828508725,0.02480436126729608,0.028794499934369534,0.02579364598261725,0.024613840347428625,0.025545090581649898,0.03168972425386894,0.02456582933076678,0.032071646483046425,0.03276705047029845,0.03481098441157728
540,0.0,0.06577059480951215,0.0,0.06839948398146678,0.03852995237783815,0.015930239525355716,0.03310160158045251,0.04690472401994022,0.040304011930539424,0.033503442098468325,0.03678195111258485,0.03904731617495822,0.045626504408999013,0.05381568665788451,0.04141126427371827,0.04814965200756922,0.05174442591452286
541,0.0,0.06590878785940626,0.05309773565351445,0.06682510569513826,0.05628227550877329,0.09194371287595035,0.09957821884591152,0.07670069651792734,0.05746057675406676,0.0618770022802781,0.04486371662036833,0.05064911295388933,0.06575616597188386,0.050404675200182186,0.05527751862523453,0.06228931789329161,0.06719195756088199
542,0.03566559302249674,0.021917751077799905,0.020078739279249472,0.028756691343659237,0.025994140585611666,0.030964104773344596,0.021684441115736888,0.029986966512810524,0.03794822123043458,0.03557944262900649,0.05151925513483419,0.04078840208644285,0.0477869184216485,0.03695807645056381,0.04022585253936549,0.04514472095571581,0.05803542208360999
543,0.02845859121233627,0.04095976827604928,0.031753302788296064,0.04816028850426261,0.030796369909277293,0.02881520279427279,0.0317480480634717,0.040236379570584534,0.037084772108728424,0.03193144797932233,0.03266269179991895,0.034171689540779496,0.04038349361400126,0.03962042402640465,0.03533673343511562,0.03875377501889154,0.04504652181057337
544,0.03450932195252157,0.028831489721355387,0.017384251522662555,0.01717125112467004,0.031891931995181776,0.02599967923062823,0.019899011417847116,0.022357177606918674,0.02462534211123693,0.017609567012324873,0.030916995363382417,0.02624187306796363,0.039397486122248096,0.0365748731464434,0.032747662510197166,0.037679260130730814,0.03586311426088575
545,0.07432075764508198,0.05236786510524416,0.0,0.048908643003622056,0.03321482099364635,0.027223326532037583,0.0317818031825008,0.03695200555184889,0.03873194053487733,0.02792375041318255,0.04669021610886948,0.049722217049440944,0.05547513544828877,0.03953695384883453,0.04508799185175658,0.049554614512946765,0.04641169235142885
546,0.03148520045066593,0.04346489601509582,0.014697642259855976,0.024637184871376675,0.017965805954140015,0.042887452695011694,0.05265493056834829,0.04513247698872445,0.04680543491900606,0.030417998669390982,0.037766985615736645,0.035248940076603466,0.04148618471046813,0.04171016199700088,0.0387523612243039,0.03781961100955089,0.04236462324753365
547,0.03528465666638307,0.050448525103494235,0.02509228799318391,0.04341467787542555,0.02925894363597767,0.02325154175389388,0.04741869593630612,0.03487749882612028,0.05155137807089889,0.058061040238563004,0.03444254911915113,0.04912251834748169,0.05316762895718481,0.054541828056678295,0.05376403783708108,0.053011492990928666,0.04518596780341891
548,0.0,0.02288289133581734,0.0,0.028902831817522207,0.02878143561665536,0.03674848257320659,0.01978649371203605,0.021881420201677885,0.024928361035057325,0.02077495185448242,0.023384330325377806,0.03570460008670068,0.02531452531698171,0.028142813191480362,0.02425821525003552,0.03470033309771327,0.03324371948712018
549,0.0,0.0,0.0,0.0,0.1331493962463889,0.0,0.08680603241489926,0.0650066354609812,0.06434328505333864,0.049425763913235346,0.06250647051120733,0.04104436534989602,0.09824453456377732,0.06191009688739369,0.06435006518953651,0.07469054348634625,0.05771338489598326
550,0.0,0.0,0.07500108580317946,0.0,0.036491764953223586,0.041754890423796674,0.016896017154555222,0.025451627430675323,0.023755393868226584,0.05381825348877578,0.030642066755435887,0.044284482782273905,0.03636779358023737,0.047967978926931686,0.043588365107395194,0.04402478283962575,0.04148242432402371
551,0.0,0.027161698460276763,0.06113758517980674,0.0274211539839618,0.0,0.0476209253758754,0.032968622543072305,0.04292959630307475,0.05491626885179872,0.04534096555304859,0.05742757859602428,0.03897677705518395,0.04091644233597954,0.03925768140887031,0.04739638127191491,0.04558902180383633,0.05548467504116114
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06765550577203464,0.11932428112905469,0.0932996819965242,0.09520544252281109,0.056038835496932206,0.08697763196922742,0.06555389837826546,0.06512892054504488,0.08812619920979756,0.07735983567466947
553,0.0,0.05861306633212848,0.025920378182418203,0.04277358595023794,0.052554182438118636,0.056566339316924646,0.026314810732806636,0.04835913451218361,0.04840861271306768,0.042812359549481635,0.01375623200452842,0.03567845836245944,0.056855978100386034,0.05132193729464991,0.06037590667553774,0.037934351074263545,0.055825890967160986
554,0.2991727194011681,0.0,0.0,0.0,0.0,0.13135303973236642,0.0,0.03198638549036991,0.050950637115842176,0.07027723679058027,0.06440653903084315,0.05773305815346416,0.06185167218404781,0.07223538380904922,0.05375078118953847,0.07208818225910721,0.06612942897274349
555,0.054078103140789355,0.027523037474215403,0.036489496514924884,0.048846632451594804,0.0438872156206038,0.04223193593357052,0.050652025913449035,0.05899677995311297,0.049748081420672365,0.04267258749599114,0.05357344927955585,0.05483916256379668,0.05788353485655792,0.050886809315905744,0.05721169691484467,0.06734817582990345,0.05624985801925951
556,0.059079599854783144,0.014521398270020523,0.021624645598631996,0.018651700612881104,0.02635360753243519,0.03340673560967653,0.03796308075953923,0.039007461816306856,0.025751755016842952,0.03192688581637753,0.030049402713594422,0.025702903904731362,0.028239630534403422,0.02962364969818127,0.03503263322415642,0.037350551680402876,0.036463850756792836
557,0.04890277539958259,0.06487767013345114,0.06210177114169711,0.03761629053065572,0.04526452776556903,0.06163479858031349,0.04446588053444888,0.04964962494174124,0.046823697937493844,0.05186039400261334,0.046750590682618394,0.05196703966017958,0.049968031946755476,0.05291111846613562,0.04805016221433753,0.05824228209983343,0.05826730674589065
558,0.0,0.0,0.06422171792031572,0.06817062946515492,0.043856987813355064,0.04603917830871034,0.07159293960396321,0.11433177056614575,0.10937980887883954,0.08123973946727761,0.09788137035855304,0.05796701729502701,0.06784572828966146,0.07557917038068927,0.05117918343067485,0.05456558377273598,0.053386132274326766
559,0.0,0.2947200739249889,0.0,0.2784611479731841,0.15057851807984732,0.2908629270352132,0.0,0.09126373398469675,0.04946575708931847,0.08131800191340188,0.1177626104253834,0.20402585670226459,0.06372351057861166,0.06993957630912491,0.10912414280445487,0.10833234973472078,0.0980196780380399
560,0.04270980346460172,0.031943954610442374,0.032302262385455915,0.03025219190188275,0.033435175827647504,0.033918276296096436,0.04225322920634127,0.03578974287791073,0.033161296388081074,0.02847801736190794,0.029249176986452526,0.03806669201545958,0.033227285265822755,0.03653282966981638,0.03665126429833711,0.03702544320697381,0.036009955208622754
561,0.03703281558719163,0.0,0.03505433381349073,0.039335180923254345,0.03236882988525072,0.02669121332982153,0.02712227655833279,0.024457866676874645,0.02871272593437912,0.030308262847415512,0.03690815943404701,0.034541944110459064,0.04323882342448533,0.03749944440007677,0.03768598015006797,0.03991090285372209,0.03377027531826865
563,0.03267253579570763,0.015620443727927107,0.05374637131567291,0.030361191310767244,0.029451673003342376,0.021359646449410543,0.04357944608679683,0.03254893255336089,0.03569105541011254,0.0333741230025762,0.03678843896256105,0.035267502496869295,0.040145169907645814,0.04409619103093231,0.046461496267033234,0.04819246740474258,0.04603630605179919
564,0.13020535921526144,0.060919379621052414,0.024472095379691243,0.05267096901534823,0.06710165420659335,0.07317037882121372,0.05365789832258402,0.06205046916297033,0.07747944175664065,0.08053554066424279,0.07337414183564589,0.06477001459757002,0.09055138557501152,0.06852383000980232,0.08008317741262386,0.0882367496981916,0.0755980841528321
565,0.0,0.0,0.0,0.0,0.11321178945782448,0.07712473542925216,0.03308106954078999,0.030647671474938746,0.043493358411250974,0.037461601093547944,0.061985427645219526,0.06833674156137079,0.07700890522250198,0.06295522493276703,0.06889121338351875,0.08827416172314219,0.0830692301181895
566,0.013424646072307962,0.014880687076484569,0.02705074398602114,0.031880287179332896,0.044100970762998855,0.03523211951710941,0.02166555640166764,0.037464752698042676,0.032317693540231,0.0358863300408429,0.032485216719514404,0.03729228576217211,0.03697685905613406,0.04094358947910683,0.04107527002880793,0.04019402701797211,0.036953101053974216
567,0.027767201896318733,0.04613440000790757,0.04547538287169562,0.03728516377766578,0.04618582925139489,0.04739779724262292,0.061770811869135245,0.05163221523795865,0.04595964287667671,0.05202519754882736,0.05241584439723949,0.042738916084301734,0.0469709417303679,0.047891015564581474,0.04669814112912111,0.05146553987656044,0.043528082258227914
569,0.0,0.0,0.05534971938539034,0.044055038924379814,0.04541966733208909,0.05925700976911129,0.0,0.08391162543207281,0.07308397790265073,0.020422437803277904,0.0366364000194801,0.05849498576295813,0.053802395605012154,0.03940190421347278,0.05083432224479677,0.04429514899042368,0.041033380250717316
570,0.0,0.0,0.0,0.039824626560361294,0.07474186119469865,0.0,0.07591736767760263,0.04595157359065822,0.043339281525838935,0.05744965840902037,0.05259862233036155,0.05218927803368635,0.05417096423623329,0.050477071184842785,0.04139229863962941,0.060612353195028564,0.038782426098594294
571,0.04379388351930899,0.0,0.023101892688924375,0.0,0.016738747389953245,0.04091785819010367,0.0464509233910585,0.03405783387201117,0.0286285563352371,0.029747116547036392,0.022476114353667653,0.03661067792167683,0.031814739106034357,0.027719336272201845,0.034491251679561706,0.03241216948667259,0.02847639333062328
573,0.03305251553691796,0.022409811889159997,0.026213060275180486,0.028032260085964295,0.047105371481200274,0.04005626761638349,0.027958634111484807,0.04535136510253131,0.04969134469773479,0.043296856971921226,0.021151826879272105,0.011405350795729817,0.03997151645608991,0.03816868419655003,0.04570249349063145,0.046906798417554386,0.048474467879270455
574,0.0349840321931207,0.0864135590951479,0.03253300532663903,0.0321368353548208,0.019872991154756044,0.02745954822107892,0.03163786131160698,0.0346393891340769,0.0487538631482799,0.038352675604189666,0.028464523732961686,0.04082376186915242,0.056792624006041376,0.05486594905987712,0.057781768038577125,0.06283356471148244,0.0635838637386463
575,0.0,0.0,0.08754660592395103,0.044768840447513336,0.03691445548712212,0.029430432988233186,0.05448609495002628,0.04130760131613705,0.03286478851668757,0.04215118487690225,0.04258289476054116,0.051184242534330446,0.059717464036457675,0.051314828538363104,0.05565331007052868,0.05465223946641999,0.057745839327246085
576,0.0,0.0,0.0,0.0,0.0,0.044622050453094635,0.019083084786966815,0.042515922137074946,0.034399952583824944,0.04377866251315888,0.03260061631548891,0.03793623832760281,0.04441030719565652,0.036573430518245055,0.03824806593307866,0.044618888162812086,0.049874254424357584
577,0.05539761709678728,0.05502558687686137,0.033580062154147786,0.027760844343222596,0.02313503697682637,0.027916093886066612,0.030679370368856318,0.040102542912844014,0.035155342870426216,0.03961060095547131,0.03927783657643553,0.04724469757374301,0.05543934084542162,0.04685457452231841,0.056040668421679866,0.050131102265542286,0.04969518887811619
581,0.0,0.0,0.043002923727342414,0.0,0.09776670583840617,0.11148161708653304,0.028793487134431115,0.05750364984874124,0.0563046351564732,0.05947786070506707,0.06360477477643262,0.05252155081689695,0.05533022991621428,0.08460076458526326,0.07248799611829661,0.04978704171040002,0.07764090398169222
582,0.0,0.059095426506008596,0.0,0.0,0.019399094912924776,0.0,0.04212944399775473,0.02411112817228716,0.034582192073340616,0.02047565397900089,0.03206114806735974,0.024920360772841946,0.041664494581301156,0.036585083036785954,0.04141068120163139,0.042685846764611526,0.03632282058621496
583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,0.023576624359688502,0.018921753956293322,0.014888482068253328,0.060298204712937266,0.0,0.05991520507861764,0.05928599603748158,0.05527955393340328,0.04290597553532196,0.04741966199251587,0.03870303551711508,0.0580419272238513,0.03822504561138176,0.055150648534357104,0.05791804309581158,0.04343928446727811,0.0289535723533365
588,0.0,0.02907528404397266,0.029758427990110754,0.01000379706018232,0.03242877524289745,0.03580442187389965,0.013669642221373514,0.03207741399309112,0.03785154171642962,0.03495942013526296,0.0325819229870074,0.03806397268692874,0.032714136318593316,0.045608747632162945,0.039279200441528245,0.044472929087909084,0.04567362834148666
592,0.0,0.03134751385688462,0.032911512366051957,0.0132443863141204,0.03083870714615251,0.030621622040059155,0.04984190206992995,0.04998721150539964,0.04520835804897161,0.04218569973160198,0.04185161123347737,0.03966123479131921,0.05039373267721836,0.042579711652517664,0.03868722258455425,0.038927596478511226,0.03902215261863496
596,0.0,0.0,0.0,0.0,0.0,0.08533956957198878,0.0,0.028193733195989026,0.09539719696262093,0.07060344120780425,0.058952599585543476,0.0870522973573601,0.0806811913819873,0.08085371006712905,0.06495446202289035,0.0949749117875141,0.07631902707738504
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10412325876776386,0.07476046051187954,0.07039588948450232,0.09891485652484841,0.04777968190253287,0.046793609323895584,0.07980963540151825,0.05997293377390352,0.0784091620680897,0.08162181294526456
598,0.0,0.08022770420943297,0.051539769995527146,0.11771349780318173,0.0654363685545976,0.05758293372624885,0.07240199313958268,0.08447745917983411,0.08933069558245145,0.08761341615945273,0.07792092704166222,0.06062873261061033,0.07073129221354588,0.09264152755009189,0.08823778885249951,0.10339163215383114,0.09846435123832595
600,0.0,0.0,0.0,0.0,0.03932938708931042,0.014173253421878335,0.025213428624770183,0.022621402833493943,0.01811969040488452,0.017923111791955805,0.028884223916755145,0.029405866590066592,0.032303803881967186,0.02449200992722468,0.023776760192248492,0.03479231014379294,0.03601259720627612
602,0.043804140574313644,0.03939090900025559,0.029546675607627103,0.03135572129439784,0.03248652105240059,0.04133553180717887,0.04264168832259662,0.03344408207681586,0.04604226426837368,0.034484874097650976,0.03781991318484032,0.0659535013933813,0.059028257050616005,0.050414665556424584,0.04409513454961619,0.04880502637510136,0.04482811633837314
603,0.0,0.0,0.0,0.05232631904408146,0.038755668862232376,0.022869393125637457,0.049318572598032885,0.045203701909496526,0.05305359913985635,0.042534892795243376,0.05080262303976658,0.048604768269216635,0.07793371470580351,0.05802783095358047,0.056265301996003096,0.050265978193558145,0.04516042231630027
604,0.04626964504392234,0.07762111197757096,0.04370741684284533,0.07121274569787879,0.04116267596406587,0.07314046929544692,0.03942997204058117,0.050398051228975616,0.04383780047020662,0.03549193347596752,0.03750507190812242,0.041530901943833694,0.03485728518004964,0.042809882142181115,0.05640286091519787,0.06403137689602992,0.056133658152384976
605,0.05729592723435764,0.05711702062124495,0.0,0.04252343978560136,0.042458064711762084,0.031968435577818186,0.06020262647056536,0.0715898908560794,0.05021306718632459,0.04078586860936319,0.0486365387017443,0.039467184458387684,0.051512022821429235,0.04511111647847219,0.053304862571078894,0.060699689605592064,0.05892375392225985
606,0.0,0.0,0.0,0.0,0.039473251809106644,0.07248722692311345,0.04172109792819346,0.016960985907178296,0.05158107889569557,0.05583879183871263,0.04874681570443536,0.03858865122771028,0.036867319732570576,0.0552531114766445,0.07814350545480495,0.03185201026859073,0.05698549159254443
609,0.034453836528379966,0.033235772735260204,0.03462518206336868,0.02982443781604325,0.0376253346262994,0.04049217982007198,0.038912380171190315,0.04884209954946575,0.05457049290812637,0.05179960961898179,0.05273855352841788,0.03698719776475331,0.03829212436442569,0.03944965931690017,0.04070705743069162,0.04872458417952718,0.03801122839976388
610,0.0,0.0,0.0,0.0,0.1498729751973906,0.0672572378360393,0.1153097350902162,0.03980473914344907,0.051728892074803134,0.05003005565850688,0.04939540368875697,0.052933695091489236,0.06834233791564114,0.05036911277850189,0.04765617777618302,0.04573668717305007,0.04339914766274605
611,0.08361400434235758,0.13407773333568296,0.07365310715273989,0.09181558863093227,0.1300537613428276,0.10748978472121615,0.0919515245417336,0.08804234281861549,0.07034205426037558,0.0835449280604762,0.10576786847567392,0.11816784280169354,0.11276167599289807,0.09634360113468725,0.11292734207183495,0.0913163916306093,0.09061974881169203
